
23:00:32.786	556
23:00:33.722	936
23:00:34.732	1010
23:00:35.759	1027
23:00:36.747	988
23:00:37.727	980
23:00:38.743	1016
23:00:39.693	950
23:00:40.663	970
23:00:41.604	941
23:00:41.881	277
23:00:42.606	725
23:00:43.566	960
23:00:44.631	1065
23:00:45.023	392
23:00:45.669	646
23:00:46.680	1011
23:00:47.744	1064
23:00:48.720	976
23:00:49.805	1085
23:00:50.849	1044
23:00:51.906	1057
23:00:53.046	1140
23:00:54.082	1036
23:00:55.239	1157
23:00:56.297	1058
23:00:56.993	696
23:00:57.363	370
23:00:58.519	1156
23:00:59.084	565
23:00:59.352	268
23:01:00.222	870
23:01:00.500	278
23:01:00.759	259
23:01:01.535	776
23:01:01.805	270
23:01:03.013	1208
23:01:04.098	1085
23:01:05.364	1266
23:01:06.512	1148
23:01:07.686	1174
23:01:07.944	258
23:01:08.591	647
23:01:08.882	291
23:01:09.411	529
23:01:09.987	576
23:01:11.164	1177
23:01:11.681	517
23:01:12.311	630
23:01:13.457	1146
23:01:14.654	1197
23:01:15.701	1047
23:01:16.845	1144
23:01:17.909	1064
23:01:18.900	991
23:01:19.831	931
23:01:20.753	922
23:01:21.724	971
23:01:22.821	1097
23:01:24.179	1358
23:01:25.422	1243
23:01:26.721	1299
23:01:27.884	1163
23:01:29.108	1224
23:01:30.312	1204
23:01:31.457	1145
23:01:32.706	1249
23:01:33.871	1165
23:01:35.054	1183
23:01:36.302	1248
23:01:37.421	1119
23:01:38.667	1246
23:01:39.852	1185
23:01:41.018	1166
23:01:42.272	1254
23:01:43.411	1139
23:01:44.643	1232
23:01:45.705	1062
23:01:46.811	1106
23:01:47.863	1052
23:01:48.876	1013
23:01:49.964	1088
23:01:51.029	1065
23:01:52.120	1091
23:01:53.221	1101
23:01:54.229	1008
23:01:55.287	1058
23:01:56.311	1024
23:01:57.301	990
23:01:58.492	1191
23:01:59.349	857
23:01:59.711	362
23:02:00.892	1181
23:02:02.191	1299
23:02:03.425	1234
23:02:04.646	1221
23:02:05.824	1178
23:02:06.925	1101
23:02:08.138	1213
23:02:09.286	1148
23:02:10.673	1387
23:02:11.958	1285
23:02:13.166	1208
23:02:14.430	1264
23:02:15.611	1181
23:02:16.935	1324
23:02:17.930	995
23:02:18.348	418
23:02:19.172	824
23:02:20.646	1474
23:02:21.862	1216
23:02:23.244	1382
23:02:24.556	1312
23:02:25.877	1321
23:02:27.210	1333
23:02:27.835	625
23:02:28.459	624
23:02:29.176	717
23:02:29.810	634
23:02:30.621	811
23:02:30.990	369
23:02:32.338	1348
23:02:33.630	1292
23:02:34.932	1302
23:02:35.190	258
23:02:36.267	1077
23:02:37.524	1257
23:02:38.870	1346
23:02:40.112	1242
23:02:41.353	1241
23:02:42.637	1284
23:02:43.834	1197
23:02:45.165	1331
23:02:45.514	349
23:02:46.358	844
23:02:47.745	1387
23:02:48.989	1244
23:02:50.289	1300
23:02:51.572	1283
23:02:51.879	307
23:02:52.739	860
23:02:53.857	1118
23:02:55.073	1216
23:02:56.267	1194
23:02:57.533	1266
23:02:58.091	558
23:02:58.401	310
23:02:58.785	384
23:03:00.118	1333
23:03:01.398	1280
23:03:02.638	1240
23:03:03.887	1249
23:03:04.585	698
23:03:04.950	365
23:03:05.890	940
23:03:06.908	1018
23:03:07.913	1005
23:03:09.008	1095
23:03:10.234	1226
23:03:11.391	1157
23:03:12.667	1276
23:03:13.818	1151
23:03:15.223	1405
23:03:16.512	1289
23:03:17.714	1202
23:03:18.366	652
23:03:19.029	663
23:03:20.269	1240
23:03:21.563	1294
23:03:22.893	1330
23:03:23.946	1053
23:03:24.890	944
23:03:25.519	629
23:03:26.784	1265
23:03:28.038	1254
23:03:29.279	1241
23:03:30.499	1220
23:03:31.799	1300
23:03:32.931	1132
23:03:34.174	1243
23:03:34.642	468
23:03:35.337	695
23:03:35.965	628
23:03:36.552	587
23:03:37.004	452
23:03:37.816	812
23:03:39.020	1204
23:03:40.392	1372
23:03:41.673	1281
23:03:42.911	1238
23:03:44.407	1496
23:03:45.721	1314
23:03:47.014	1293
23:03:47.761	747
23:03:48.056	295
23:03:48.424	368
23:03:49.808	1384
23:03:51.096	1288
23:03:52.355	1259
23:03:53.691	1336
23:03:54.954	1263
23:03:56.323	1369
23:03:57.600	1277
23:03:58.897	1297
23:03:59.356	459
23:03:59.726	370
23:04:00.252	526
23:04:01.434	1182
23:04:01.838	404
23:04:02.820	982
23:04:03.162	342
23:04:04.009	847
23:04:04.438	429
23:04:04.845	407
23:04:05.114	269
23:04:05.584	470
23:04:05.994	410
23:04:06.552	558
23:04:07.027	475
23:04:07.600	573
23:04:07.927	327
23:04:08.331	404
23:04:08.624	293
23:04:08.912	288
23:04:09.282	370
23:04:09.661	379
23:04:10.400	739
23:04:10.696	296
23:04:11.642	946
23:04:12.267	625
23:04:12.956	689
23:04:13.587	631
23:04:14.170	583
23:04:14.830	660
23:04:15.482	652
23:04:15.833	351
23:04:16.790	957
23:04:18.031	1241
23:04:19.323	1292
23:04:20.534	1211
23:04:21.826	1292
23:04:23.060	1234
23:04:23.398	338
23:04:24.066	668
23:04:25.545	1479
23:04:26.019	474
23:04:26.568	549
23:04:27.050	482
23:04:27.766	716
23:04:28.102	336
23:04:28.782	680
23:04:29.366	584
23:04:30.591	1225
23:04:31.841	1250
23:04:33.021	1180
23:04:34.244	1223
23:04:35.361	1117
23:04:36.602	1241
23:04:37.901	1299
23:04:39.070	1169
23:04:40.360	1290
23:04:41.591	1231
23:04:42.839	1248
23:04:43.225	386
23:04:44.111	886
23:04:45.301	1190
23:04:46.255	954
23:04:46.634	379
23:04:47.880	1246
23:04:49.158	1278
23:04:50.430	1272
23:04:50.771	341
23:04:51.663	892
23:04:52.940	1277
23:04:54.106	1166
23:04:55.411	1305
23:04:56.591	1180
23:04:57.857	1266
23:04:59.057	1200
23:05:00.281	1224
23:05:01.498	1217
23:05:02.697	1199
23:05:03.988	1291
23:05:05.198	1210
23:05:06.485	1287
23:05:07.634	1149
23:05:08.931	1297
23:05:10.107	1176
23:05:11.248	1141
23:05:12.525	1277
23:05:13.716	1191
23:05:14.476	760
23:05:14.956	480
23:05:16.166	1210
23:05:17.437	1271
23:05:18.688	1251
23:05:19.886	1198
23:05:21.162	1276
23:05:21.486	324
23:05:22.314	828
23:05:23.103	789
23:05:23.610	507
23:05:24.362	752
23:05:24.819	457
23:05:25.246	427
23:05:25.643	397
23:05:25.916	273
23:05:26.185	269
23:05:26.664	479
23:05:27.210	546
23:05:28.303	1093
23:05:28.812	509
23:05:29.626	814
23:05:30.145	519
23:05:30.902	757
23:05:31.259	357
23:05:32.117	858
23:05:32.557	440
23:05:32.979	422
23:05:33.270	291
23:05:33.752	482
23:05:34.097	345
23:05:34.369	272
23:05:34.720	351
23:05:34.975	255
23:05:35.280	305
23:05:35.632	352
23:05:35.971	339
23:05:36.225	254
23:05:36.550	325
23:05:36.802	252
23:05:37.295	493
23:05:37.597	302
23:05:37.872	275
23:05:38.186	314
23:05:38.519	333
23:05:38.838	319
23:05:39.153	315
23:05:39.487	334
23:05:39.837	350
23:05:40.212	375
23:05:40.465	253
23:05:40.715	250
23:05:40.987	272
23:05:41.264	277
23:05:41.517	253
23:05:41.779	262
23:05:42.224	445
23:05:42.488	264
23:05:42.752	264
23:05:43.127	375
23:05:45.148	2021
23:05:45.424	276
23:05:45.675	251
23:05:46.205	530
23:05:46.877	672
23:05:48.086	1209
23:05:49.291	1205
23:05:49.926	635
23:05:50.327	401
23:05:50.601	274
23:05:51.726	1125
23:05:52.169	443
23:05:52.910	741
23:05:54.169	1259
23:05:55.236	1067
23:05:56.555	1319
23:05:57.729	1174
23:05:58.612	883
23:05:58.862	250
23:06:00.144	1282
23:06:01.313	1169
23:06:02.074	761
23:06:02.538	464
23:06:02.954	416
23:06:03.452	498
23:06:03.775	323
23:06:04.363	588
23:06:04.710	347
23:06:05.117	407
23:06:05.603	486
23:06:05.916	313
23:06:06.314	398
23:06:06.627	313
23:06:07.519	892
23:06:08.382	863
23:06:08.792	410
23:06:09.156	364
23:06:09.588	432
23:06:09.962	374
23:06:11.248	1286
23:06:12.044	796
23:06:12.414	370
23:06:12.903	489
23:06:13.708	805
23:06:14.071	363
23:06:14.407	336
23:06:14.847	440
23:06:15.719	872
23:06:16.210	491
23:06:16.810	600
23:06:17.541	731
23:06:18.384	843
23:06:18.787	403
23:06:20.120	1333
23:06:21.356	1236
23:06:22.193	837
23:06:22.444	251
23:06:22.701	257
23:06:22.956	255
23:06:23.220	264
23:06:23.479	259
23:06:23.844	365
23:06:24.167	323
23:06:25.149	982
23:06:26.423	1274
23:06:27.563	1140
23:06:27.841	278
23:06:28.131	290
23:06:28.900	769
23:06:29.362	462
23:06:29.748	386
23:06:30.104	356
23:06:30.417	313
23:06:31.158	741
23:06:31.474	316
23:06:31.882	408
23:06:32.369	487
23:06:32.625	256
23:06:32.929	304
23:06:33.355	426
23:06:33.771	416
23:06:34.244	473
23:06:34.819	575
23:06:35.115	296
23:06:35.425	310
23:06:35.676	251
23:06:35.951	275
23:06:36.253	302
23:06:36.538	285
23:06:36.797	259
23:06:37.088	291
23:06:37.470	382
23:06:38.102	632
23:06:38.406	304
23:06:38.822	416
23:06:39.147	325
23:06:39.579	432
23:06:39.990	411
23:06:40.281	291
23:06:40.582	301
23:06:40.848	266
23:06:41.164	316
23:06:41.523	359
23:06:41.775	252
23:06:42.051	276
23:06:42.442	391
23:06:42.715	273
23:06:42.984	269
23:06:43.248	264
23:06:43.620	372
23:06:43.937	317
23:06:44.211	274
23:06:44.664	453
23:06:45.122	458
23:06:45.374	252
23:06:45.766	392
23:06:46.019	253
23:06:46.412	393
23:06:47.127	715
23:06:47.406	279
23:06:48.249	843
23:06:48.586	337
23:06:49.162	576
23:06:49.581	419
23:06:49.854	273
23:06:50.173	319
23:06:50.469	296
23:06:50.899	430
23:06:51.277	378
23:06:51.616	339
23:06:51.904	288
23:06:52.184	280
23:06:53.400	1216
23:06:54.123	723
23:06:54.470	347
23:06:55.294	824
23:06:55.765	471
23:06:56.931	1166
23:06:57.287	356
23:06:57.542	255
23:06:57.802	260
23:06:58.111	309
23:06:58.530	419
23:06:59.539	1009
23:06:59.802	263
23:07:00.084	282
23:07:00.404	320
23:07:00.669	265
23:07:01.039	370
23:07:01.354	315
23:07:01.665	311
23:07:01.948	283
23:07:02.443	495
23:07:03.627	1184
23:07:03.940	313
23:07:04.494	554
23:07:04.973	479
23:07:05.675	702
23:07:05.946	271
23:07:06.524	578
23:07:07.035	511
23:07:07.454	419
23:07:07.709	255
23:07:08.920	1211
23:07:09.509	589
23:07:09.932	423
23:07:10.186	254
23:07:10.622	436
23:07:10.905	283
23:07:11.276	371
23:07:12.175	899
23:07:13.005	830
23:07:13.345	340
23:07:13.771	426
23:07:14.553	782
23:07:15.347	794
23:07:15.613	266
23:07:15.909	296
23:07:16.171	262
23:07:16.538	367
23:07:16.931	393
23:07:17.222	291
23:07:17.588	366
23:07:17.871	283
23:07:18.222	351
23:07:18.840	618
23:07:19.262	422
23:07:19.733	471
23:07:20.127	394
23:07:20.685	558
23:07:20.993	308
23:07:21.275	282
23:07:21.719	444
23:07:22.062	343
23:07:22.341	279
23:07:22.927	586
23:07:23.238	311
23:07:23.543	305
23:07:24.426	883
23:07:25.527	1101
23:07:26.605	1078
23:07:27.798	1193
23:07:28.782	984
23:07:29.170	388
23:07:29.825	655
23:07:30.183	358
23:07:30.830	647
23:07:31.327	497
23:07:32.115	788
23:07:32.503	388
23:07:33.876	1373
23:07:34.785	909
23:07:35.080	295
23:07:35.506	426
23:07:36.440	934
23:07:37.123	683
23:07:37.714	591
23:07:38.458	744
23:07:38.746	288
23:07:39.100	354
23:07:39.388	288
23:07:39.858	470
23:07:40.136	278
23:07:40.479	343
23:07:40.853	374
23:07:41.148	295
23:07:41.546	398
23:07:42.513	967
23:07:42.992	479
23:07:43.816	824
23:07:44.206	390
23:07:44.665	459
23:07:45.080	415
23:07:45.580	500
23:07:46.255	675
23:07:46.628	373
23:07:47.097	469
23:07:47.426	329
23:07:48.041	615
23:07:48.327	286
23:07:48.742	415
23:07:49.150	408
23:07:49.520	370
23:07:49.963	443
23:07:50.478	515
23:07:50.982	504
23:07:51.851	869
23:07:52.404	553
23:07:53.112	708
23:07:53.669	557
23:07:54.686	1017
23:07:54.997	311
23:07:55.249	252
23:07:55.638	389
23:07:56.205	567
23:07:56.503	298
23:07:57.169	666
23:07:57.485	316
23:07:58.064	579
23:07:58.353	289
23:07:58.763	410
23:07:59.372	609
23:07:59.730	358
23:08:00.122	392
23:08:00.615	493
23:08:01.660	1045
23:08:01.964	304
23:08:02.472	508
23:08:02.852	380
23:08:03.165	313
23:08:03.926	761
23:08:04.603	677
23:08:04.999	396
23:08:05.322	323
23:08:05.708	386
23:08:06.084	376
23:08:06.682	598
23:08:07.092	410
23:08:08.164	1072
23:08:09.204	1040
23:08:10.271	1067
23:08:11.530	1259
23:08:12.797	1267
23:08:14.047	1250
23:08:15.315	1268
23:08:16.494	1179
23:08:17.781	1287
23:08:19.082	1301
23:08:20.258	1176
23:08:21.455	1197
23:08:22.538	1083
23:08:23.779	1241
23:08:25.014	1235
23:08:25.590	576
23:08:26.173	583
23:08:27.621	1448
23:08:28.932	1311
23:08:29.706	774
23:08:30.232	526
23:08:31.175	943
23:08:31.491	316
23:08:32.726	1235
23:08:33.052	326
23:08:34.055	1003
23:08:34.624	569
23:08:35.136	512
23:08:36.149	1013
23:08:36.492	343
23:08:36.898	406
23:08:37.769	871
23:08:38.574	805
23:08:38.911	337
23:08:39.522	611
23:08:39.951	429
23:08:40.331	380
23:08:40.840	509
23:08:41.323	483
23:08:42.444	1121
23:08:43.517	1073
23:08:43.799	282
23:08:44.233	434
23:08:45.103	870
23:08:46.329	1226
23:08:47.606	1277
23:08:47.910	304
23:08:48.601	691
23:08:49.803	1202
23:08:50.427	624
23:08:51.275	848
23:08:52.472	1197
23:08:53.040	568
23:08:53.858	818
23:08:55.006	1148
23:08:55.426	420
23:08:56.457	1031
23:08:57.574	1117
23:08:59.132	1558
23:09:00.363	1231
23:09:01.462	1099
23:09:02.172	710
23:09:02.885	713
23:09:04.051	1166
23:09:04.671	620
23:09:05.328	657
23:09:06.565	1237
23:09:07.795	1230
23:09:09.131	1336
23:09:10.334	1203
23:09:11.601	1267
23:09:12.954	1353
23:09:14.197	1243
23:09:15.523	1326
23:09:16.773	1250
23:09:17.989	1216
23:09:19.219	1230
23:09:19.499	280
23:09:20.382	883
23:09:21.659	1277
23:09:22.898	1239
23:09:24.086	1188
23:09:25.329	1243
23:09:26.522	1193
23:09:27.478	956
23:09:27.844	366
23:09:29.159	1315
23:09:30.455	1296
23:09:31.744	1289
23:09:33.148	1404
23:09:34.571	1423
23:09:34.825	254
23:09:35.081	256
23:09:35.855	774
23:09:36.286	431
23:09:37.165	879
23:09:37.450	285
23:09:37.831	381
23:09:38.470	639
23:09:39.767	1297
23:09:41.170	1403
23:09:41.491	321
23:09:42.475	984
23:09:43.711	1236
23:09:44.894	1183
23:09:46.129	1235
23:09:46.453	324
23:09:47.256	803
23:09:48.830	1574
23:09:49.490	660
23:09:49.819	329
23:09:50.111	292
23:09:50.536	425
23:09:51.188	652
23:09:51.479	291
23:09:51.752	273
23:09:52.690	938
23:09:53.023	333
23:09:53.983	960
23:09:55.292	1309
23:09:56.517	1225
23:09:57.874	1357
23:09:59.206	1332
23:10:00.497	1291
23:10:01.861	1364
23:10:03.114	1253
23:10:03.396	282
23:10:04.424	1028
23:10:05.674	1250
23:10:06.861	1187
23:10:07.892	1031
23:10:09.344	1452
23:10:10.552	1208
23:10:11.097	545
23:10:11.905	808
23:10:13.226	1321
23:10:14.129	903
23:10:14.554	425
23:10:15.792	1238
23:10:17.131	1339
23:10:18.459	1328
23:10:19.715	1256
23:10:21.047	1332
23:10:22.306	1259
23:10:23.637	1331
23:10:24.863	1226
23:10:25.149	286
23:10:26.234	1085
23:10:27.484	1250
23:10:28.806	1322
23:10:30.139	1333
23:10:31.411	1272
23:10:32.710	1299
23:10:33.957	1247
23:10:34.717	760
23:10:35.283	566
23:10:35.614	331
23:10:36.500	886
23:10:37.816	1316
23:10:39.094	1278
23:10:40.309	1215
23:10:41.573	1264
23:10:42.729	1156
23:10:44.061	1332
23:10:45.301	1240
23:10:46.617	1316
23:10:47.945	1328
23:10:49.230	1285
23:10:50.483	1253
23:10:51.764	1281
23:10:53.036	1272
23:10:53.476	440
23:10:54.226	750
23:10:54.644	418
23:10:55.573	929
23:10:56.886	1313
23:10:58.180	1294
23:10:59.535	1355
23:11:00.771	1236
23:11:01.953	1182
23:11:03.116	1163
23:11:04.241	1125
23:11:05.092	851
23:11:05.347	255
23:11:05.682	335
23:11:06.017	335
23:11:06.287	270
23:11:06.642	355
23:11:06.967	325
23:11:07.270	303
23:11:07.524	254
23:11:07.853	329
23:11:08.147	294
23:11:08.438	291
23:11:09.020	582
23:11:09.274	254
23:11:09.651	377
23:11:10.100	449
23:11:10.379	279
23:11:10.683	304
23:11:11.141	458
23:11:11.857	716
23:11:13.041	1184
23:11:14.167	1126
23:11:15.312	1145
23:11:15.689	377
23:11:16.045	356
23:11:16.534	489
23:11:17.698	1164
23:11:18.158	460
23:11:18.650	492
23:11:18.986	336
23:11:19.687	701
23:11:20.083	396
23:11:20.703	620
23:11:21.234	531
23:11:22.398	1164
23:11:22.657	259
23:11:23.590	933
23:11:24.859	1269
23:11:25.532	673
23:11:26.184	652
23:11:26.498	314
23:11:27.379	881
23:11:28.232	853
23:11:28.503	271
23:11:29.757	1254
23:11:30.331	574
23:11:30.659	328
23:11:31.048	389
23:11:31.320	272
23:11:31.971	651
23:11:32.346	375
23:11:32.930	584
23:11:33.367	437
23:11:33.626	259
23:11:33.990	364
23:11:34.540	550
23:11:34.837	297
23:11:36.118	1281
23:11:37.329	1211
23:11:37.927	598
23:11:38.190	263
23:11:38.480	290
23:11:39.150	670
23:11:39.400	250
23:11:39.683	283
23:11:39.997	314
23:11:40.393	396
23:11:40.814	421
23:11:41.065	251
23:11:41.514	449
23:11:42.187	673
23:11:42.483	296
23:11:42.811	328
23:11:43.452	641
23:11:43.779	327
23:11:44.068	289
23:11:44.538	470
23:11:45.539	1001
23:11:45.878	339
23:11:46.156	278
23:11:46.778	622
23:11:48.084	1306
23:11:48.549	465
23:11:49.060	511
23:11:49.484	424
23:11:50.030	546
23:11:50.438	408
23:11:50.793	355
23:11:51.166	373
23:11:51.724	558
23:11:52.925	1201
23:11:53.258	333
23:11:53.552	294
23:11:53.911	359
23:11:54.238	327
23:11:54.574	336
23:11:54.955	381
23:11:55.446	491
23:11:56.754	1308
23:11:57.200	446
23:11:57.846	646
23:11:58.154	308
23:11:58.417	263
23:11:58.727	310
23:11:59.367	640
23:12:00.054	687
23:12:00.494	440
23:12:01.912	1418
23:12:02.328	416
23:12:02.903	575
23:12:03.328	425
23:12:03.908	580
23:12:04.166	258
23:12:04.418	252
23:12:04.767	349
23:12:05.065	298
23:12:05.420	355
23:12:05.736	316
23:12:07.009	1273
23:12:07.378	369
23:12:07.752	374
23:12:08.061	309
23:12:08.357	296
23:12:08.876	519
23:12:09.252	376
23:12:09.608	356
23:12:10.661	1053
23:12:10.926	265
23:12:11.186	260
23:12:12.132	946
23:12:12.547	415
23:12:12.821	274
23:12:13.376	555
23:12:13.783	407
23:12:14.172	389
23:12:14.425	253
23:12:14.777	352
23:12:15.313	536
23:12:15.852	539
23:12:17.017	1165
23:12:17.324	307
23:12:17.635	311
23:12:18.005	370
23:12:18.267	262
23:12:19.224	957
23:12:19.925	701
23:12:20.229	304
23:12:20.693	464
23:12:21.015	322
23:12:21.281	266
23:12:21.902	621
23:12:23.082	1180
23:12:23.584	502
23:12:24.299	715
23:12:24.915	616
23:12:25.412	497
23:12:26.212	800
23:12:26.567	355
23:12:27.803	1236
23:12:28.606	803
23:12:28.982	376
23:12:29.233	251
23:12:29.511	278
23:12:29.832	321
23:12:30.265	433
23:12:30.681	416
23:12:31.485	804
23:12:32.434	949
23:12:33.102	668
23:12:33.783	681
23:12:34.229	446
23:12:34.931	702
23:12:35.709	778
23:12:36.208	499
23:12:36.493	285
23:12:36.756	263
23:12:37.030	274
23:12:37.338	308
23:12:37.751	413
23:12:38.116	365
23:12:38.381	265
23:12:38.671	290
23:12:38.933	262
23:12:39.374	441
23:12:40.186	812
23:12:40.480	294
23:12:40.825	345
23:12:41.158	333
23:12:41.413	255
23:12:41.721	308
23:12:42.421	700
23:12:42.729	308
23:12:44.016	1287
23:12:45.263	1247
23:12:46.444	1181
23:12:47.085	641
23:12:47.357	272
23:12:47.701	344
23:12:48.268	567
23:12:48.890	622
23:12:49.185	295
23:12:49.435	250
23:12:49.728	293
23:12:50.037	309
23:12:50.328	291
23:12:50.707	379
23:12:50.966	259
23:12:51.245	279
23:12:51.583	338
23:12:51.855	272
23:12:52.256	401
23:12:52.512	256
23:12:52.820	308
23:12:53.560	740
23:12:54.116	556
23:12:54.754	638
23:12:55.157	403
23:12:55.516	359
23:12:55.784	268
23:12:56.086	302
23:12:56.415	329
23:12:56.969	554
23:12:57.639	670
23:12:58.614	975
23:12:59.423	809
23:13:00.097	674
23:13:00.589	492
23:13:01.081	492
23:13:01.779	698
23:13:02.441	662
23:13:02.836	395
23:13:03.112	276
23:13:03.470	358
23:13:04.346	876
23:13:04.633	287
23:13:05.102	469
23:13:05.538	436
23:13:05.851	313
23:13:06.179	328
23:13:06.466	287
23:13:06.824	358
23:13:07.105	281
23:13:07.530	425
23:13:08.007	477
23:13:08.864	857
23:13:09.128	264
23:13:09.446	318
23:13:10.316	870
23:13:10.572	256
23:13:10.875	303
23:13:11.144	269
23:13:11.581	437
23:13:12.140	559
23:13:12.408	268
23:13:12.698	290
23:13:13.045	347
23:13:13.393	348
23:13:13.647	254
23:13:13.911	264
23:13:14.207	296
23:13:14.571	364
23:13:14.849	278
23:13:15.314	465
23:13:16.572	1258
23:13:16.829	257
23:13:17.167	338
23:13:17.501	334
23:13:17.908	407
23:13:18.217	309
23:13:18.544	327
23:13:18.835	291
23:13:19.106	271
23:13:19.524	418
23:13:19.982	458
23:13:20.365	383
23:13:20.653	288
